EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
17.394;9.750;4.850;41.159;1.264;15.000;1408.000;2106.800
17.395;9.750;4.850;41.159;1.248;12.500;1410.000;2106.400
17.396;9.775;4.875;41.188;1.279;15.000;1404.000;2101.050
17.397;9.775;4.875;41.247;1.209;12.500;1391.000;2107.450
17.398;9.800;4.900;41.266;1.156;15.000;1377.000;2108.900
17.399;9.800;4.925;41.344;1.229;15.000;1362.000;2103.150
17.400;9.825;4.925;41.356;1.261;15.000;1352.000;2112.800
17.401;9.825;4.950;41.434;1.353;15.000;1352.000;2112.150
17.402;9.850;4.950;41.409;1.313;12.500;1360.000;2109.600
17.403;9.850;4.975;41.513;1.270;15.000;1379.000;2114.750
17.404;9.875;4.975;41.594;1.207;12.500;1402.000;2116.750
17.405;9.875;5.000;41.622;1.176;15.000;1424.000;2113.150
17.406;9.900;5.000;41.678;1.219;12.500;1443.000;2116.500
17.407;9.900;5.025;41.697;1.200;15.000;1431.000;2119.850
17.408;9.925;5.050;41.784;1.259;15.000;1456.000;2113.850
17.409;9.925;5.050;41.791;1.203;12.500;1447.000;2118.750
17.410;9.950;5.075;41.884;1.300;15.000;1433.000;2121.550
17.411;9.950;5.075;41.959;1.236;12.500;1412.000;2118.950
17.412;9.975;5.100;42.044;1.233;15.000;1398.000;2123.300
17.413;9.975;5.100;42.100;1.271;12.500;1394.000;2124.350
17.414;10.000;5.125;42.047;1.354;15.000;1400.000;2119.650
17.415;10.000;5.150;42.094;1.384;15.000;1414.000;2122.900
17.416;10.025;5.150;42.150;1.418;15.000;1435.000;2125.450
17.417;10.025;5.175;42.231;1.464;15.000;1458.000;2119.300
17.418;10.050;5.175;42.266;1.443;12.500;1475.000;2121.300
17.419;10.050;5.200;42.344;1.535;15.000;1487.000;2121.800
17.420;10.075;5.225;42.378;1.500;15.000;1487.000;2115.100
17.421;10.075;5.225;42.372;1.486;15.000;1479.000;2116.000
17.422;10.100;5.250;42.419;1.459;15.000;1467.000;2115.150
17.423;10.100;5.275;42.381;1.396;17.500;1456.000;2111.900
17.424;10.125;5.275;42.422;1.328;15.000;1448.000;2110.950
17.425;10.125;5.300;42.453;1.373;15.000;1444.000;2111.250
17.426;10.150;5.300;42.569;1.353;15.000;1448.000;2106.700
17.427;10.150;5.325;42.572;1.313;15.000;1458.000;2107.950
17.428;10.175;5.350;42.547;1.323;17.500;1448.000;2105.250
17.429;10.175;5.350;42.575;1.307;15.000;1481.000;2098.650
17.430;10.200;5.375;42.531;1.256;15.000;1485.000;2099.700
17.431;10.200;5.375;42.594;1.266;15.000;1477.000;2096.750
17.432;10.225;5.400;42.569;1.228;15.000;1464.000;2095.850
17.433;10.225;5.425;42.631;1.304;15.000;1448.000;2097.700
17.434;10.250;5.450;42.691;1.291;17.500;1433.000;2097.300
17.435;10.250;5.450;42.703;1.320;15.000;1418.000;2094.300
17.436;10.275;5.475;42.747;1.334;17.500;1412.000;2096.100
17.437;10.275;5.500;42.709;1.390;17.500;1412.000;2095.350
17.438;10.300;5.500;42.772;1.384;15.000;1419.000;2091.400
17.439;10.300;5.525;42.728;1.384;17.500;1431.000;2096.650
17.440;10.325;5.550;42.797;1.351;17.500;1446.000;2094.300
17.441;10.325;5.550;42.853;1.303;17.500;1435.000;2095.300
17.442;10.350;5.575;42.984;1.241;17.500;1462.000;2098.300
17.443;10.350;5.600;43.047;1.171;17.500;1460.000;2095.950
17.444;10.375;5.600;43.038;1.116;15.000;1452.000;2096.000
17.445;10.375;5.625;43.125;1.101;17.500;1435.000;2101.200
17.446;10.400;5.650;43.081;1.062;17.500;1419.000;2101.900
17.447;10.400;5.650;43.163;0.974;15.000;1408.000;2099.800
17.448;10.425;5.675;43.259;0.906;17.500;1404.000;2108.000
17.449;10.425;5.700;43.456;0.858;17.500;1408.000;2106.600
17.450;10.450;5.725;43.525;0.933;17.500;1423.000;2105.550
17.451;10.450;5.725;43.519;1.041;17.500;1443.000;2113.250
17.452;10.475;5.750;43.587;0.959;17.500;1464.000;2109.900
17.453;10.475;5.775;43.597;0.932;17.500;1485.000;2108.400
17.454;10.500;5.775;43.688;0.933;17.500;1500.000;2110.550
17.455;10.500;5.800;43.759;1.001;17.500;1502.000;2110.050
17.456;10.525;5.825;43.944;1.040;17.500;1493.000;2108.900
17.457;10.525;5.825;44.016;1.046;17.500;1477.000;2113.850
17.458;10.550;5.850;44.019;1.091;17.500;1458.000;2113.250
17.459;10.550;5.875;44.106;1.040;17.500;1443.000;2109.450
17.460;10.575;5.875;44.103;1.022;15.000;1437.000;2110.950
17.461;10.575;5.900;44.181;0.914;17.500;1441.000;2106.150
17.462;10.600;5.925;44.106;0.929;17.500;1456.000;2105.350
17.463;10.600;5.925;44.209;0.926;15.000;1477.000;2103.800
17.464;10.625;5.950;44.269;0.934;17.500;1498.000;2102.250
17.465;10.625;5.975;44.247;0.911;17.500;1514.000;2101.500
17.466;10.650;5.975;44.278;0.948;15.000;1522.000;2097.750
17.467;10.650;6.000;44.237;0.954;17.500;1520.000;2097.300
17.468;10.675;6.025;44.272;0.886;17.500;1512.000;2094.200
17.469;10.675;6.025;44.150;0.887;15.000;1500.000;2095.850
17.470;10.700;6.050;44.191;0.894;17.500;1462.000;2093.050
17.471;10.700;6.075;44.237;0.935;17.500;1477.000;2092.950
17.472;10.725;6.075;44.259;0.990;15.000;1475.000;2092.100
17.473;10.725;6.100;44.278;0.967;17.500;1479.000;2090.750
17.474;10.750;6.125;44.237;0.881;17.500;1491.000;2094.150
17.475;10.750;6.125;44.275;0.860;15.000;1504.000;2091.500
17.476;10.775;6.150;44.131;0.830;17.500;1510.000;2092.100
17.477;10.775;6.175;44.169;0.839;17.500;1510.000;2093.500
17.478;10.800;6.175;44.191;0.824;15.000;1500.000;2093.600
17.479;10.800;6.200;44.231;0.775;17.500;1485.000;2092.350
17.480;10.825;6.225;44.237;0.809;17.500;1467.000;2097.700
17.481;10.825;6.225;44.178;0.819;15.000;1454.000;2098.150
17.482;10.850;6.250;44.222;0.781;17.500;1440.000;2098.800
17.483;10.850;6.275;44.138;0.731;17.500;1435.000;2102.700
17.484;10.875;6.275;44.184;0.712;15.000;1437.000;2100.100
17.485;10.875;6.300;44.222;0.731;17.500;1448.000;2101.150
17.486;10.900;6.325;44.341;0.796;17.500;1460.000;2101.350
17.487;10.900;6.325;44.397;0.836;15.000;1473.000;2099.550
17.488;10.925;6.350;44.369;0.878;17.500;1481.000;2100.700
17.489;10.925;6.375;44.409;0.971;17.500;1481.000;2098.650
17.490;10.950;6.375;44.391;0.993;15.000;1475.000;2099.400
17.491;10.950;6.400;44.469;1.001;17.500;1435.000;2096.850
17.492;10.975;6.425;44.491;0.987;17.500;1443.000;2098.350
17.493;10.975;6.425;44.509;0.921;15.000;1427.000;2097.400
17.494;11.000;6.450;44.572;1.001;17.500;1421.000;2096.800
17.495;11.000;6.475;44.569;0.974;17.500;1423.000;2098.600
17.496;11.025;6.475;44.628;1.002;15.000;1433.000;2094.950
17.497;11.025;6.500;44.625;0.969;17.500;1452.000;2096.900
17.498;11.050;6.525;44.728;0.909;17.500;1475.000;2093.700
17.499;11.050;6.550;44.728;0.853;17.500;1496.000;2095.150
17.500;11.075;6.550;44.737;0.950;17.500;1510.000;2095.700
17.501;11.075;6.575;44.825;1.024;17.500;1517.000;2095.500
17.502;11.100;6.575;44.844;1.043;15.000;1510.000;2095.750
17.503;11.100;6.600;44.956;1.036;17.500;1496.000;2096.750
17.504;11.125;6.625;44.959;1.083;17.500;1477.000;2098.300
17.505;11.125;6.650;44.953;1.128;17.500;1460.000;2096.450
17.506;11.150;6.650;44.900;1.165;17.500;1450.000;2102.300
17.507;11.150;6.675;44.909;1.150;17.500;1452.000;2103.550
17.508;11.175;6.675;45.003;1.163;15.000;1464.000;2101.400
17.509;11.175;6.700;45.025;1.123;15.000;1485.000;2104.700
17.510;11.200;6.725;45.122;1.093;17.500;1504.000;2102.350
17.511;11.200;6.750;45.072;1.083;17.500;1523.000;2101.800
17.512;11.225;6.750;45.062;1.139;17.500;1533.000;2099.600
17.513;11.225;6.775;45.106;1.158;17.500;1533.000;2097.450
17.514;11.250;6.800;45.106;1.149;17.500;1525.000;2096.650
17.515;11.250;6.800;45.175;1.158;15.000;1512.000;2094.350
17.516;11.275;6.825;45.178;1.169;17.500;1500.000;2094.750
17.517;11.275;6.850;45.163;1.211;17.500;1489.000;2092.550
17.518;11.300;6.875;45.134;1.178;20.000;1487.000;2092.550
17.519;11.300;6.875;45.122;1.152;17.500;1492.000;2092.050
17.520;11.325;6.900;45.188;1.193;17.500;1502.000;2090.450
17.521;11.325;6.925;45.169;1.283;17.500;1512.000;2090.150
17.522;11.350;6.925;45.131;1.238;17.500;1521.000;2088.750
17.523;11.350;6.950;45.075;1.296;17.500;1521.000;2090.650
17.524;11.375;6.975;45.056;1.360;17.500;1510.000;2091.000
17.525;11.375;6.975;45.131;1.373;17.500;1496.000;2089.850
17.526;11.400;7.000;45.128;1.274;17.500;1481.000;2092.000
17.527;11.400;7.025;45.131;1.256;17.500;1462.000;2091.550
17.528;11.425;7.025;45.100;1.269;15.000;1450.000;2091.350
17.529;11.425;7.050;45.087;1.336;17.500;1443.000;2091.400
17.530;11.450;7.075;45.141;1.354;17.500;1445.000;2090.750
17.531;11.450;7.075;45.169;1.314;15.000;1456.000;2091.700
17.532;11.475;7.100;45.169;1.288;17.500;1470.000;2092.900
17.533;11.475;7.125;45.178;1.313;17.500;1481.000;2092.600
17.534;11.500;7.125;45.175;1.386;15.000;1487.000;2093.700
17.535;11.500;7.150;45.184;1.381;17.500;1489.000;2092.550
17.536;11.525;7.175;45.184;1.411;17.500;1481.000;2091.950
17.537;11.525;7.175;45.209;1.390;15.000;1469.000;2089.750
17.538;11.550;7.200;45.209;1.409;17.500;1454.000;2092.100
17.539;11.550;7.200;45.206;1.425;15.000;1437.000;2092.800
17.540;11.575;7.225;45.209;1.477;15.000;1429.000;2092.800
17.541;11.575;7.250;45.216;1.488;17.500;1433.000;2093.350
17.542;11.600;7.250;45.256;1.560;15.000;1442.000;2092.100
17.543;11.600;7.275;45.275;1.641;15.000;1460.000;2092.550
17.544;11.625;7.300;45.284;1.687;17.500;1458.000;2091.750
17.545;11.625;7.300;45.281;1.673;15.000;1504.000;2091.350
17.546;11.650;7.325;45.256;1.589;15.000;1516.000;2090.700
17.547;11.650;7.350;45.316;1.621;17.500;1523.000;2088.350
17.548;11.675;7.350;45.303;1.632;15.000;1516.000;2091.350
17.549;11.675;7.375;45.284;1.570;17.500;1500.000;2093.300
17.550;11.700;7.400;45.175;1.549;17.500;1483.000;2093.450
17.551;11.700;7.400;45.153;1.564;15.000;1466.000;2092.350
17.552;11.725;7.425;45.206;1.570;17.500;1460.000;2093.500
17.553;11.725;7.450;45.188;1.549;17.500;1460.000;2095.900
17.554;11.750;7.450;45.234;1.579;15.000;1475.000;2093.500
17.555;11.750;7.475;45.191;1.613;17.500;1491.000;2093.450
17.556;11.775;7.500;45.172;1.565;17.500;1514.000;2092.350
17.557;11.775;7.500;45.209;1.553;15.000;1531.000;2092.250
17.558;11.800;7.525;45.197;1.599;17.500;1541.000;2092.850
17.559;11.800;7.550;45.266;1.627;17.500;1539.000;2090.200
17.560;11.825;7.575;45.231;1.569;17.500;1529.000;2090.700
17.561;11.825;7.575;45.212;1.503;17.500;1518.000;2089.950
17.562;11.850;7.600;45.212;1.453;17.500;1506.000;2089.950
17.563;11.850;7.625;45.188;1.492;17.500;1498.000;2091.050
17.564;11.875;7.650;45.200;1.502;20.000;1493.000;2089.550
17.565;11.875;7.650;45.169;1.424;17.500;1500.000;2091.300
17.566;11.900;7.675;45.228;1.490;17.500;1510.000;2090.500
17.567;11.900;7.700;45.181;1.555;20.000;1523.000;2091.550
17.568;11.925;7.700;45.159;1.560;17.500;1531.000;2091.100
17.569;11.925;7.725;45.200;1.572;17.500;1529.000;2090.750
17.570;11.950;7.750;45.178;1.599;17.500;1516.000;2091.550
17.571;11.950;7.775;45.216;1.589;20.000;1504.000;2089.350
17.572;11.975;7.775;45.172;1.597;17.500;1487.000;2090.550
17.573;11.975;7.800;45.209;1.606;17.500;1445.000;2087.900
17.574;12.000;7.825;45.181;1.602;17.500;1460.000;2088.700
17.575;12.000;7.825;45.219;1.634;17.500;1456.000;2090.750
17.576;12.025;7.850;45.266;1.623;17.500;1458.000;2091.550
17.577;12.025;7.875;45.225;1.623;17.500;1468.000;2093.400
17.578;12.050;7.875;45.269;1.594;17.500;1483.000;2090.550
17.579;12.050;7.900;45.225;1.589;17.500;1496.000;2092.550
17.580;12.075;7.925;45.250;1.646;17.500;1502.000;2092.600
17.581;12.075;7.950;45.269;1.665;17.500;1502.000;2092.350
17.582;12.100;7.950;45.247;1.690;17.500;1491.000;2092.050
17.583;12.100;7.975;45.263;1.680;17.500;1477.000;2089.950
17.584;12.125;7.975;45.266;1.616;15.000;1462.000;2093.000
17.585;12.125;8.000;45.416;1.635;17.500;1448.000;2091.700
17.586;12.150;8.025;45.378;1.668;17.500;1444.000;2092.650
17.587;12.150;8.050;45.362;1.732;17.500;1439.000;2093.600
17.588;12.175;8.050;45.403;1.707;17.500;1462.000;2090.350
17.589;12.175;8.075;45.366;1.690;17.500;1481.000;2089.750
17.590;12.200;8.100;45.516;1.697;17.500;1504.000;2088.600
17.591;12.200;8.100;45.484;1.779;15.000;1525.000;2090.450
17.592;12.225;8.125;45.469;1.785;17.500;1535.000;2087.250
17.593;12.225;8.150;45.456;1.772;17.500;1537.000;2087.800
17.594;12.250;8.175;45.459;1.754;20.000;1527.000;2088.450
17.595;12.250;8.175;45.478;1.785;17.500;1518.000;2087.400
17.596;12.275;8.200;45.459;1.824;17.500;1491.000;2088.700
17.597;12.275;8.200;45.519;1.823;15.000;1481.000;2088.800
17.598;12.300;8.225;45.497;1.813;17.500;1477.000;2090.400
17.599;12.300;8.250;45.481;1.819;17.500;1483.000;2090.000
17.600;12.325;8.250;45.472;1.831;15.000;1497.000;2089.500
17.601;12.325;8.275;45.478;1.805;17.500;1520.000;2091.000
17.602;12.350;8.300;45.566;1.731;17.500;1543.000;2091.250
17.603;12.350;8.325;45.581;1.708;17.500;1554.000;2090.750
17.604;12.375;8.325;45.603;1.731;15.000;1560.000;2088.400
17.605;12.375;8.350;45.469;1.750;17.500;1554.000;2088.250
17.606;12.400;8.375;45.447;1.823;17.500;1543.000;2084.800
17.607;12.400;8.400;45.491;1.809;20.000;1531.000;2082.950
17.608;12.425;8.400;45.481;1.786;17.500;1520.000;2085.900
17.609;12.425;8.425;45.566;1.766;17.500;1514.000;2079.950
17.610;12.450;8.450;45.444;1.755;20.000;1487.000;2082.050
17.611;12.450;8.475;45.506;1.804;20.000;1525.000;2082.350
17.612;12.475;8.475;45.575;1.876;17.500;1535.000;2082.300
17.613;12.475;8.500;45.531;1.939;17.500;1545.000;2084.950
17.614;12.500;8.525;45.559;1.938;20.000;1545.000;2084.700
17.615;12.500;8.525;45.525;1.892;17.500;1537.000;2087.250
17.616;12.525;8.550;45.606;1.926;17.500;1527.000;2086.150
17.617;12.525;8.575;45.591;1.991;17.500;1510.000;2088.250
17.618;12.550;8.575;45.622;1.949;17.500;1496.000;2088.950
17.619;12.550;8.600;45.678;1.921;17.500;1481.000;2090.450
17.620;12.575;8.625;45.666;1.963;17.500;1473.000;2089.500
17.621;12.575;8.650;45.709;2.073;17.500;1475.000;2088.300
17.622;12.600;8.650;45.650;2.111;17.500;1485.000;2089.450
17.623;12.600;8.675;45.697;2.141;17.500;1473.000;2082.600
17.624;12.625;8.700;45.694;2.073;17.500;1510.000;2084.650
17.625;12.625;8.725;45.781;2.123;20.000;1516.000;2085.550
17.626;12.650;8.725;45.850;2.057;17.500;1518.000;2081.250
17.627;12.650;8.750;45.847;2.058;17.500;1510.000;2083.150
17.628;12.675;8.775;45.916;2.075;20.000;1498.000;2082.550
17.629;12.675;8.775;45.903;2.077;17.500;1481.000;2086.200
17.630;12.700;8.800;45.978;2.043;17.500;1466.000;2086.150
17.631;12.700;8.825;45.984;2.011;17.500;1462.000;2089.400
17.632;12.725;8.825;46.125;1.998;17.500;1464.000;2089.550
17.633;12.725;8.850;46.169;2.007;17.500;1479.000;2090.900
17.634;12.750;8.875;46.150;2.029;17.500;1495.000;2087.650
17.635;12.750;8.875;46.181;2.010;15.000;1520.000;2085.100
17.636;12.775;8.900;46.138;1.953;17.500;1539.000;2089.250
17.637;12.775;8.925;46.178;1.933;17.500;1552.000;2081.200
17.638;12.800;8.950;46.200;1.940;17.500;1554.000;2082.450
17.639;12.800;8.950;46.256;1.949;17.500;1547.000;2080.700
17.640;12.825;8.975;46.312;1.844;17.500;1529.000;2076.150
17.641;12.825;9.000;46.284;1.812;17.500;1510.000;2077.150
17.642;12.850;9.000;46.359;1.880;17.500;1497.000;2077.600
17.643;12.850;9.025;46.328;1.873;17.500;1493.000;2080.550
17.644;12.875;9.050;46.409;1.926;17.500;1474.000;2080.200
17.645;12.875;9.075;46.381;1.959;20.000;1514.000;2083.050
17.646;12.900;9.075;46.434;2.048;17.500;1537.000;2083.000
17.647;12.900;9.100;46.484;2.040;17.500;1553.000;2084.950
17.648;12.925;9.125;46.456;2.094;17.500;1570.000;2086.700
17.649;12.925;9.125;46.475;2.088;17.500;1572.000;2084.050
17.650;12.950;9.150;46.459;2.005;17.500;1568.000;2087.300
17.651;12.950;9.175;46.584;2.024;17.500;1556.000;2080.650
17.652;12.975;9.175;46.481;1.987;17.500;1570.000;2081.850
17.653;12.975;9.200;46.462;1.980;17.500;1535.000;2081.150
17.654;13.000;9.225;46.531;1.961;17.500;1529.000;2077.850
17.655;13.000;9.250;46.525;1.929;17.500;1529.000;2081.950
17.656;13.025;9.250;46.584;1.921;17.500;1537.000;2079.650
17.657;13.025;9.275;46.572;1.873;17.500;1552.000;2081.000
17.658;13.050;9.300;46.694;1.925;17.500;1560.000;2081.600
17.659;13.050;9.300;46.647;1.882;17.500;1560.000;2085.200
17.660;13.075;9.325;46.609;1.861;17.500;1527.000;2085.650
17.661;13.075;9.350;46.672;1.877;17.500;1537.000;2087.650
17.662;13.100;9.350;46.650;1.938;17.500;1521.000;2086.800
17.663;13.100;9.375;46.688;1.959;17.500;1506.000;2084.500
17.664;13.125;9.400;46.650;1.901;17.500;1493.000;2089.400
17.665;13.125;9.425;46.731;1.905;17.500;1485.000;2081.700
17.666;13.150;9.425;46.697;1.836;17.500;1489.000;2083.900
17.667;13.150;9.450;46.663;1.843;17.500;1498.000;2083.800
17.668;13.175;9.475;46.697;1.889;17.500;1512.000;2076.600
17.669;13.175;9.475;46.681;1.914;17.500;1525.000;2080.700
17.670;13.200;9.500;46.697;1.930;17.500;1529.000;2079.050
17.671;13.200;9.525;46.572;1.905;17.500;1529.000;2079.250
17.672;13.225;9.550;46.703;1.879;20.000;1518.000;2080.900
17.673;13.225;9.550;46.728;1.895;17.500;1483.000;2083.800
17.674;13.250;9.575;46.678;1.832;17.500;1489.000;2084.600
17.675;13.250;9.600;46.719;1.860;17.500;1477.000;2085.550
17.676;13.275;9.600;46.659;1.798;17.500;1471.000;2085.300
17.677;13.275;9.625;46.688;1.775;17.500;1475.000;2084.200
17.678;13.300;9.650;46.556;1.813;17.500;1493.000;2085.800
17.679;13.300;9.675;46.612;1.899;20.000;1512.000;2077.200
17.680;13.325;9.675;46.647;1.923;17.500;1535.000;2078.450
17.681;13.325;9.700;46.597;1.873;17.500;1549.000;2079.850
17.682;13.350;9.725;46.600;1.848;17.500;1562.000;2075.000
17.683;13.350;9.750;46.556;1.851;20.000;1562.000;2079.250
17.684;13.375;9.750;46.578;1.837;17.500;1552.000;2077.600
17.685;13.375;9.775;46.500;1.831;17.500;1535.000;2078.100
17.686;13.400;9.800;46.522;1.851;20.000;1514.000;2080.000
17.687;13.400;9.800;46.553;1.796;17.500;1504.000;2083.000
17.688;13.425;9.825;46.575;1.873;17.500;1504.000;2084.900
17.689;13.425;9.850;46.581;1.942;17.500;1512.000;2086.400
17.690;13.450;9.875;46.519;1.972;20.000;1529.000;2084.200
17.691;13.450;9.875;46.547;1.993;17.500;1550.000;2082.750
17.692;13.475;9.900;46.403;1.971;17.500;1568.000;2083.750
17.693;13.475;9.925;46.441;2.001;17.500;1579.000;2075.400
17.694;13.500;9.925;46.478;1.963;17.500;1556.000;2077.750
17.695;13.500;9.950;46.481;1.889;17.500;1573.000;2077.150
17.696;13.525;9.975;46.478;1.939;17.500;1560.000;2074.100
17.697;13.525;10.000;46.516;1.908;20.000;1550.000;2075.700
17.698;13.550;10.000;46.522;1.892;17.500;1539.000;2077.350
17.699;13.550;10.025;46.475;1.908;17.500;1535.000;2079.600
17.700;13.575;10.050;46.503;1.987;17.500;1537.000;2081.850
17.701;13.575;10.050;46.516;1.978;17.500;1547.000;2080.650
17.702;13.600;10.075;46.544;1.972;17.500;1558.000;2080.700
17.703;13.600;10.100;46.575;1.901;17.500;1564.000;2081.250
17.704;13.625;10.125;46.597;1.924;20.000;1560.000;2074.750
17.705;13.625;10.125;46.603;1.908;17.500;1550.000;2076.100
17.706;13.650;10.150;46.622;1.887;17.500;1533.000;2077.650
17.707;13.650;10.175;46.638;1.919;17.500;1518.000;2070.000
17.708;13.675;10.175;46.575;1.949;17.500;1504.000;2071.750
17.709;13.675;10.200;46.584;1.997;17.500;1491.000;2071.450
17.710;13.700;10.225;46.625;1.953;17.500;1489.000;2070.550
17.711;13.700;10.250;46.634;1.846;20.000;1496.000;2072.200
17.712;13.725;10.250;46.634;1.873;17.500;1506.000;2075.600
17.713;13.725;10.275;46.653;1.891;17.500;1518.000;2076.300
17.714;13.750;10.300;46.659;1.920;17.500;1529.000;2079.000
17.715;13.750;10.325;46.616;1.967;20.000;1506.000;2076.800
17.716;13.775;10.325;46.631;1.969;17.500;1527.000;2076.000
17.717;13.775;10.350;46.578;1.966;17.500;1514.000;2080.250
17.718;13.800;10.375;46.603;1.915;20.000;1500.000;2074.450
17.719;13.800;10.375;46.569;1.956;17.500;1481.000;2076.850
17.720;13.825;10.400;46.591;1.971;17.500;1473.000;2076.650
17.721;13.825;10.425;46.628;1.932;17.500;1473.000;2073.700
17.722;13.850;10.450;46.709;1.948;20.000;1481.000;2076.450
17.723;13.850;10.450;46.703;1.871;17.500;1497.000;2078.500
17.724;13.875;10.475;46.641;1.949;17.500;1518.000;2079.800
17.725;13.875;10.500;46.634;1.929;17.500;1541.000;2080.700
17.726;13.900;10.525;46.562;1.961;20.000;1554.000;2080.300
17.727;13.900;10.550;46.562;1.977;20.000;1562.000;2080.700
17.728;13.925;10.550;46.603;1.938;17.500;1533.000;2083.500
17.729;13.925;10.575;46.600;1.967;20.000;1541.000;2081.350
17.730;13.950;10.575;46.609;1.947;17.500;1523.000;2082.050
17.731;13.950;10.600;46.625;1.967;17.500;1508.000;2083.250
17.732;13.975;10.625;46.616;2.004;17.500;1500.000;2076.000
17.733;13.975;10.625;46.691;2.007;17.500;1504.000;2077.900
17.734;14.000;10.650;46.681;2.014;17.500;1514.000;2077.800
17.735;14.000;10.675;46.684;2.038;17.500;1535.000;2075.350
17.736;14.025;10.700;46.681;2.121;17.500;1552.000;2077.300
17.737;14.025;10.700;46.691;2.141;15.000;1570.000;2078.450
17.738;14.050;10.725;46.706;2.144;17.500;1577.000;2076.400
17.739;14.050;10.750;46.712;2.092;17.500;1575.000;2078.000
17.740;14.075;10.750;46.703;2.098;17.500;1564.000;2079.250
17.741;14.075;10.775;46.700;2.059;17.500;1527.000;2079.250
17.742;14.100;10.800;46.541;2.144;17.500;1541.000;2081.650
17.743;14.100;10.825;46.559;2.144;20.000;1531.000;2076.450
17.744;14.125;10.825;46.575;2.209;17.500;1531.000;2078.250
17.745;14.125;10.850;46.578;2.185;17.500;1537.000;2078.250
17.746;14.150;10.875;46.587;2.135;17.500;1550.000;2074.100
17.747;14.150;10.875;46.628;2.195;17.500;1558.000;2075.150
